,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
611,38419,equinix,0.0641996655613184,-0.07398566156625748,0.07032883969637063,0.15402014553546903,0.05176217079162597,0.10894103348255156,0.8492076403705378,-0.7004241128525133,0.7990197334048996,1.1763866362802464,0.6463974899286918,0.5338177276025017
612,51096,hanesbrands,0.012375027872622011,-0.032784000784158704,0.0013824838858384433,0.11585283651947974,0.026437439918518074,-0.005517366342246548,0.3150613866181088,-0.021108858959937235,-0.37696538886268954,0.7725616204675382,0.29838580950019417,-0.7140092041209987
613,30500,realty income,-0.0019993080447117547,-0.06751655675470827,0.018291398309744324,0.04191245231777428,-0.017301494777202598,0.054466541856527315,0.16690795954460927,-0.5937642963767518,-0.08855809652003033,-0.009756483408811011,-0.3026732990794676,-0.06006387345909389
614,15506,qorvo,0.05463935434818267,0.02341280989348889,0.14226344800912416,-0.21946043986827135,0.13445520669221878,0.23936004750430584,0.7506714103658347,0.9054399739945237,2.0259740540134166,-2.7751836261981007,1.7827626709722795,1.9556474784488973
615,6606,hunt j b transport services,-0.013743461420138695,-0.03159575819969178,0.030313140956255074,0.02769024521112444,0.003714855670928942,0.08279604092240325,0.04586330185380428,-0.001517626528262367,0.11649103667675016,-0.16023298169503997,-0.01386725124521126,0.24878468593669179
616,55293,baxalta,0.07518141530454159,0.0007663311436772353,0.12881692470266268,-0.062102854251861586,0.12007685184478759,0.06863623484969135,0.9623943551571379,0.5320545771518511,1.7966231163354671,-1.1102789960819033,1.5851757565318463,0.09441429990510418
617,55294,columbia pipeline group,-0.0015030406001541351,-0.019850976765155796,0.04487123817969591,0.05756015082200368,0.03575075427691139,0.06575639545917512,0.17202288958931192,0.19212527598262547,0.3648015607360402,0.15580226984926543,0.4263690917890912,0.06301825421492344
618,42402,advance auto parts,-4.179113441044654e-05,0.02001014600197474,-0.001156166577950491,0.11551006883382796,0.02082587281862895,0.042939086755116804,0.18708369778276643,0.8493383159181743,-0.4202659395728324,0.7689350046634104,0.22127182530605444,-0.18573633569682868
619,55341,paypal holdings,0.015377571806311606,-0.017866943776607528,0.059458321676804454,-0.03433790802955627,0.048731882870197286,0.0025551244616508276,0.3460080109542243,0.22483715816802746,0.6136064898466554,-0.8165150358675647,0.6047553655956582,-0.6260028066297502
620,9857,signet jewelers,0.1017045478026072,-0.03565715588629246,0.07099041084830578,0.08284894470125433,0.07061604171991348,0.12180768139660357,1.2357630171190739,-0.06848020396471789,0.8103038371526761,0.42336757249857015,0.9054868100565827,0.6740900869289825
621,12499,activision blizzard,-0.015116510912775993,-0.05016302093863485,0.030496742862921485,-0.03926860447973012,0.017605789303779602,0.03998457640409466,0.03171155327594877,-0.3076466650711787,0.11962264687023161,-0.8686837274335585,0.177021535708197,-0.2179464451488615
622,21793,united airlines holdings,-0.037300344970491194,0.03749461074670159,-0.014240310360223829,-0.06931025907397269,0.047908577124277756,-0.06338069960474968,-0.19693282098812115,1.1376146470606416,-0.6434359424638767,-1.18653615020923,0.593441523107873,-1.3448359998368717
623,53256,verisk analytics,-0.012822203338146208,-0.0456258863210678,0.040349978093917556,0.11186321452260013,-0.012004868388175972,0.0271167568862438,0.055358526040248816,-0.23284034182664382,0.28768458287300686,0.730349863665357,-0.22988722054291533,-0.3582315773148697
624,55421,hewlett packard enterprise,0.002307629005776519,-0.054578525573015214,0.0006434564024974185,0.11095397546887391,-0.00482061068216961,0.034965197245279925,0.21129870482072383,-0.38044760549033696,-0.38957062832950334,0.7207297598457583,-0.13116136993363584,-0.27266778062522634
625,55426,four corners property trust,-0.019581134431064143,0.01198333464562892,0.021631515369965475,0.09889405407011506,-0.03653174579143524,0.061275232583284364,-0.014304435123884294,0.7169957042132362,-0.03158731215767243,0.5931310877068973,-0.5669348228862802,0.014164559505445724
626,54936,synchrony financial,0.044552188366651514,-0.015274865552783007,0.00664396182848857,0.08588163368403907,0.00925304442644118,0.07997411116957664,0.646704992841048,0.267574228550681,-0.2872228678990153,0.45545460477834204,0.06223836997513759,0.21801997185368066
627,37938,illumina,0.047874778819580875,-0.05389570482075214,0.06507270496625167,0.05578938871622086,0.06746605724096297,0.16368860751390454,0.6809502731234974,-0.36918955074492626,0.7093683490700999,0.13706691611843977,0.8621998192752777,1.1306764765228008
628,55470,c s r a,-0.003375718990961713,-0.011729711852967725,0.07284996515283218,0.03345014574006199,0.008168827891349794,0.07805979717522857,0.15272156513159807,0.3260251972729071,0.8420213684197551,-0.09929098756065094,0.04733909936823101,0.1971500963217917
629,1103,church & dwight,-0.0287059015697903,-0.06207930396000545,0.010522786623392361,0.07549845923980081,-0.031564876834551475,0.04624900221824645,-0.10835159880674629,-0.5041172119486295,-0.22106360252428622,0.34559656940115385,-0.4986802609399273,-0.1496515951889817
630,41694,willis towers watson pub,0.04487763624638318,-0.008495793864130973,0.028042464875257918,0.08279470540583131,-0.0021096643805503814,0.06176294106990099,0.6500593195378318,0.37934464551730623,0.07776119726247294,0.42279369959800245,-0.09390762841491511,0.01948156363412378
631,45469,extra space storage,0.019128399590651168,-0.028444817662239143,0.04054643672246202,0.16425086806217826,-0.01533203045527141,0.04756729180614153,0.38466704840876853,0.05043372520292901,0.2910354840423779,1.2846316709090442,-0.2756089803448089,-0.13527958532247858
632,20697,federal realty investment tr new,0.03053498119115829,0.00018597573041917448,0.043284534949522745,0.05645958408713341,0.04996483159065244,0.0735102444887161,0.5022324208216119,0.5224859268250996,0.33773792016792575,0.14415784453948682,0.6216985093644001,0.1475508150264464
633,55006,citizens financial group,0.009333943741189116,0.008472576737403845,0.026499107097968013,0.06049697721997894,0.030070103605588292,0.08825533092021937,0.28371753611386996,0.6591118385022339,0.0514368794201128,0.18687503859239862,0.34830576326015067,0.30830193497906183
634,52684,concho resources,0.0645562938104073,-0.03890291601419449,0.03425181141266455,0.11592659261077641,-0.019343124330043794,0.11022802256047726,0.8528833369451552,-0.12199490030235062,0.1836710609695625,0.7733419886805993,-0.3307293102195991,0.5478484989109238
635,52985,american water works,-0.00023307444320785857,0.0015145728985468594,-0.009618062239426812,0.15242170666654906,-0.033711704611778234,0.05650496731201807,0.1851121786876741,0.5443912652375684,-0.5645964598315507,1.159474529606788,-0.5281819028758984,-0.03784093319812916
636,3334,u d r,0.0614206099675761,-0.0051177447040875795,0.08023673907304421,0.0356373606870572,0.043202035625775695,0.05026983345548315,0.8205644659930553,0.43504046649288947,0.9680140496804607,-0.07614940034039092,0.5287643731666878,-0.10581644186323996
637,10504,hologic,-0.005625927199920014,-0.10982992500066754,0.08936885515084633,0.17435787804424763,0.048301681280136115,0.11312302481383084,0.12952911577579296,-1.2914089045655213,1.1237762000663036,1.3915677785638578,0.5988435484462337,0.5794098503247512
638,42540,centene corp del,0.006333770644333634,-0.05524441003799437,0.09081259178809628,0.0639317780733108,0.07189154962698614,0.06246421734491986,0.2527953475224057,-0.39142642201869815,1.148401327615383,0.22321657129854686,0.9230148008717414,0.02712688651026705
639,21936,foot locker,-0.09657626474897067,-0.10125666707754136,0.061800524305838794,0.03226498514413835,-0.024283085465431214,0.12099775858223434,-0.8078779602015151,-1.1500567170035727,0.6535563234919554,-0.11183044891457992,-0.3986141057023898,0.6652602980979818
640,52788,ulta beauty,0.054222374533613525,-0.08908276408910751,0.026480598518481616,0.19161308556795117,-0.04601246654987334,-0.11293791607022285,0.7463736821852657,-0.9493386429631051,0.05112118740340747,1.5741346042258928,-0.6972185988264616,-1.8851094045107588
641,41168,global payments,-0.002659620717167866,-0.01384035423398019,0.029721373835435275,0.028937945142388337,0.0022305691242218,0.0074860583990812276,0.16010224789803046,0.29122583390460166,0.10639754701003593,-0.14703182978094823,-0.034264271768161145,-0.5722457020826536
642,42401,acuity brands,0.03623633303989966,-0.06816874071955678,0.017899206624581273,0.14042170532047746,-0.035328588485717766,0.048265988007187836,0.5609951226396686,-0.6045172249542867,-0.09524752312433461,1.0325098349960204,-0.550401071831607,-0.12766239044562358
643,20035,alaska airgroup,-0.03902475163340568,-0.03611159231513735,-0.02008120228464785,0.03395487554371355,-0.0018832248449325516,0.06201486568897961,-0.21470593817756173,-0.07597275625942854,-0.7430612514906705,-0.09395074937788178,-0.09079590321235864,0.022228049037830964
644,55557,ingevity,0.028423823416233066,-0.08392488732933998,0.06985893759589928,0.1676818933337927,0.007832782566547389,0.026179194450378414,0.4804731366886409,-0.8642977903834335,0.791004837293564,1.320933256488029,0.04272117474859325,-0.36845289492402644
645,45684,digital realty trust,0.03725035768002271,-0.01523557802041369,0.06734196383219498,0.06247016787528988,0.026818420886993412,0.013610606392224629,0.5714464733271142,0.26822198447895346,0.7480740157228326,0.20775216533058757,0.3036212383667323,-0.5054758019077807
646,44497,l k q,0.01334015528361003,-0.05778834844628966,0.07982679590200764,0.06323300798734026,0.01172083536783854,0.04594053824742636,0.3250087632706902,-0.43336978383747776,0.9610218444442767,0.21582331124716922,0.09615067793865056,-0.15301447332501072
647,7094,gallagher arthur j,-0.02088226233091622,-0.0021590039134025438,0.026096292031116967,0.0906982813030481,0.0015906395514806387,0.005577417711416821,-0.02771490212094233,0.48382291150296514,0.044566254858840595,0.5064166152280628,-0.043058164468597636,-0.593053727152867
648,50481,transdigm group,0.02711526894321044,-0.009989943727850911,0.05017310610184301,0.08871184196323155,0.004998654723167407,0.06763402372598647,0.46698612547604784,0.3547097454972696,0.45523299432488146,0.4853993122404103,0.003774676234320196,0.08348818147826874
649,53876,fortune brands home & secur,-0.03471164057652154,-0.09662631154060364,0.03281005105146995,0.038453704118728636,-0.04226239562034607,0.008453081548213847,-0.17025155864303124,-1.073713407353434,0.15907964181900913,-0.04635138837281194,-0.6456852383161359,-0.5617032034024796
650,4980,alliant energy,0.05725647788494825,-0.000825632736086851,0.03712430481727306,0.10481936857104299,0.045296163856983186,0.008984114974737192,0.777645583174679,0.5058069617246687,0.23266581156833688,0.6558232261814774,0.557541819546154,-0.5559138702274959
651,30249,albemarle,0.03420723664263884,-0.026635055243968964,-0.019577315220466025,0.05382508598268029,-0.006723204255104072,0.07486814260482787,0.5400816288375533,0.08027230921424625,-0.7344666900549752,0.11628382705914404,-0.15730675287203802,0.16235463757170762
652,55585,fortive,0.008396828702340523,-0.05120348930358887,0.07081584317179826,-0.022678865119814862,0.080743820220232,0.16308922506868836,0.27405887742062807,-0.32480145975880015,0.8073263195161269,-0.6931578144974395,1.0446624337804338,1.1241420014760775
653,32158,mettler toledo international,0.01342070206171936,-0.003528053065141025,0.007600789841933102,0.11120109508434928,0.023518539269765215,0.04716621587673818,0.32583894292457155,0.46125061819121804,-0.2709027086222615,0.7233443817617327,0.25827436567612594,-0.13965212020975304
654,17322,charter communications inc new,0.001709679762522394,-0.050213760510087004,0.05701714840072851,0.08114626817405224,0.0017288222908973735,0.0060618147253990095,0.2051357606601329,-0.30848323729203425,0.5719685610570384,0.4053525907445968,-0.041159261471697614,-0.5877728247409981
655,5780,cooper companies,0.03219064263006051,-0.02664946094155311,0.04848342388868332,0.09631901234388349,0.014594891071319577,0.1948627699166536,0.5192969946327061,0.08003479427125333,0.4264128903371312,0.5658861418979533,0.1356458638904844,1.470537591824227
656,54444,coty,0.02997021439174809,-0.013875162973999974,0.11010221162667641,-0.08315274026244876,0.11895710229873657,0.018784789368510253,0.4964114815231881,0.2906519223773631,1.4774151772625712,-1.3329950001764022,1.5697881923704415,-0.44906679324299575
657,55687,versum materials,0.07823935026923813,-0.04754429347813128,0.0861540247614567,0.1360573414713144,0.04585160732269287,0.13668660447001454,0.9939118838550277,-0.26447021354133265,1.0689423707204107,0.9863331632358407,0.5651747067366718,0.8363002956551568
658,55684,advansix,-0.001146797711650531,-0.13564390428364276,0.14682403665322522,0.052088351920247085,0.09533261060714722,-0.010521557182073607,0.17569461432886851,-1.7170186872228976,2.1037618403466585,0.09790850329893996,1.2451411469959324,-0.7685649563504421
659,55715,adient,0.03803396457806229,-0.0947934817522764,0.09970973775937007,0.04875258775427936,0.0964737269282341,-0.053629754111170755,0.5795229540835576,-1.0434944984705097,1.3001557049114592,0.06261481737245611,1.2608223327291845,-1.2385310679552406
660,55718,alcoa,-0.0007495206470290889,-0.0691018335521221,0.03958262417178886,0.06351389735937116,0.07386192619800566,-0.002959877252578739,0.17978927017661386,-0.6199016580675959,0.2745961928438535,0.21879523035874401,0.9500916557055904,-0.6861274255135619
661,55717,quality care properties,0.08668617076343961,-0.09887116054693858,0.04936624375673438,0.11501514414946236,-0.03511506160100299,0.1799996538708607,1.0809715860414464,-1.1107255118109192,0.4414707279598079,0.7636985084669845,-0.5474667918845234,1.3084997115143377
662,55716,yum china holdings,-0.042458929121494286,-0.0541945765415827,0.00648648731219463,0.006025123099486038,-0.012243016163508091,-0.017260203758875534,-0.2501013238819861,-0.37411721907342066,-0.289908835650623,-0.38945842369964867,-0.23315984001906725,-0.8420297671006447
663,55778,lamb weston holdings,-0.016174553996986803,-0.001495973765850099,0.021172207899582688,0.0013290420174599023,0.037181221246719354,-0.04343416665991147,0.020806513222709065,0.49475466727380807,-0.03942150071436491,-0.43914479316343547,0.4460265253252936,-1.1273786437915478
664,30104,mid america apt communities,-0.025540167465806004,-0.04465713538229464,0.016892234579874918,0.06828378979116678,-0.004260564744472507,0.05515038687735797,-0.07572300577775276,-0.2168679932018698,-0.11242296523715985,0.2692625526917869,-0.12346523571322886,-0.052608586337976646
665,15867,envision healthcare,0.017242938900987322,-0.00998368747532367,0.011181905865669224,0.09346937295049429,0.010268147885799394,0.06209219992160796,0.36523397933395896,0.3548128958968721,-0.20982131983065222,0.5357358456689519,0.07618789080006234,0.023071147826260057
666,55805,conduent,-0.03064016563196975,-0.04834002573043108,0.053982806606934615,0.10197703912854193,0.033405254930257804,-0.02674644999206069,-0.1282876745548737,-0.27758990451350846,0.5202132396419032,0.6257502720839782,0.39413731119632534,-0.9454489442763546
667,10989,i d e x x laboratories,0.026039161284764616,-0.01729862689971918,0.05883079813076898,0.02413707524538041,0.004426263332366932,0.036907045543193844,0.4558948974418862,0.23420732228729962,0.6029031198811963,-0.19782690577810075,-0.004091108826669559,-0.25149772576540425
668,55833,technipfmc,0.000780424724022553,-0.026049443706870068,0.02856836238732703,0.08142524585127826,0.021123433709144584,0.09246371593326327,0.19555811343031884,0.08992762024917424,0.08673118041474194,0.4083042833795163,0.22536089800171374,0.35418180195584975
669,55836,varex imaging,0.049315994139760726,-0.05079949945211411,0.10018461455519381,0.02222985774278642,0.10038349092006683,0.08425708673894401,0.695804593355293,-0.3181406489245962,1.3082554520298342,-0.21800601082898716,1.31455019043848,0.26471302602490016
670,55837,bioverativ,0.03167904509852328,0.0008784033358097048,0.047017143036310466,0.05638174153864381,0.021911967396736124,0.03886541165411469,0.5140240604244424,0.5339023752310451,0.4014032368582028,0.14333424001548054,0.23619690392289078,-0.23014759349794092
671,30033,incyte,-0.001417909127970532,-0.02432589642703533,0.059114629546037065,0.09968627244234082,0.02806575566530226,-0.0197176206856966,0.17290032277498027,0.1183447261563588,0.6077442970204879,0.6015130670745589,0.3207620749043921,-0.8688205577150017
672,53447,c b o e global markets,-0.017636076857646336,-0.020461391657590852,0.05629860437833346,0.06436119352777797,-0.003294251759847,0.048902876675129006,0.005742887202124336,0.18206101789780352,0.5597126982185009,0.22775995429203438,-0.11018619210623436,-0.12071902208137081
673,30011,regency centers,-0.070509052524964,-0.0521387368440628,-0.03577886177943304,0.10350842680782082,0.02131938070058821,0.1425264813005924,-0.5392083780066431,-0.3402214187689353,-1.0108087459488182,0.6419529510190091,0.22805359559083668,0.899966707192428
674,13790,dish network,0.002498440444469452,-0.00949733797460795,0.05491883594256179,0.09267845470458268,0.016311150491237644,0.10925819911062716,0.21326536044431288,0.36283161718838786,0.5361786457864789,0.5273676221447833,0.1592306485726849,0.5372754713166855
675,11361,synopsys,0.025585744840403383,-0.04392299614846704,0.0863804221153259,0.07937476411461829,0.055549689531326274,0.04683677479624748,0.45122162415052036,-0.20476382141477584,1.0728039224549588,0.38660938685475743,0.6984454571059939,-0.14324369106240895
676,6137,raymond james financial,-0.002238564193248744,-0.021323158591985674,0.007433319703126561,0.03261783346533774,0.019154426654179883,0.07115100324153892,0.16444199391266537,0.1678525755019816,-0.27375916694185404,-0.10809717605460076,0.19830286301578304,0.12183033692115311
677,31965,alexandria real est equities,-0.0391970267519355,-0.05847879610955714,0.025058352173520967,0.062070111744105816,0.0170001220703125,0.0714999921619892,-0.21648154362858704,-0.44475358780966784,0.026862609524840545,0.20351941542847377,0.16869847503065233,0.1256350185738545
678,12457,gartner,0.07247862638905644,-0.06741335168480873,0.07207647424477796,0.10769910365343091,0.06816143870353698,-0.004371281713247299,0.9345372462939365,-0.5920626955934098,0.8288283027473551,0.6862919465383288,0.8717557301570866,-0.7015145749082132
679,55930,cars com,0.006778139000137649,0.04660630561411379,0.06024359281246478,0.039510032162070274,0.047463799715042096,0.13898647949099538,0.257375363961008,1.2878443512704558,0.6270004852453457,-0.03517502567385557,0.5873294054952392,0.8613735624068406
680,54895,i h s markit,-0.0052718622609972945,-0.05123059004545211,0.08226113250622381,0.04290835000574589,0.0043409574031829865,0.06524795573204753,0.13317839282133037,-0.32524828512918674,1.002543163381228,0.0007805025606345785,-0.005263380307640923,0.05747523783832629
681,54672,hilton worldwide holdings,-0.005866030024157646,0.013064078489939398,0.025026629750545162,-0.043212311963240296,0.02353201866149902,0.01039405167102811,0.12705442362546304,0.7348145436739405,0.02632153527917131,-0.9104096907762198,0.2584595990668356,-0.5405427224187714
682,30970,everest re group,-0.04190158119632137,-0.03863701174656543,0.033899765366163,0.07775702079137166,-0.007105160156885788,0.009355868523319525,-0.24435684944772032,-0.11761078515634096,0.17766637938527927,0.3694930315251927,-0.16255557924238215,-0.5518610083091494
683,14744,ansys,-0.011799038698275885,0.01879325956106184,0.05829637784224289,0.04953324142843486,0.02377326518297195,0.08994068764150139,0.0659040808908501,0.8292748159068752,0.5937877677939635,0.07087443772394666,0.26177480141808646,0.3266757154058024
684,41154,align technology,0.037744647512833275,-0.03377936445176602,0.0813690458352749,0.08801852166652678,0.02998684853315351,0.0853830277919769,0.576541020520085,-0.0375199868062664,0.9873272663192851,0.4780637130850498,0.34716167459017033,0.27698804971611163
685,55997,j b g smith properties,0.020364749679962806,-0.028503024578094505,0.04884783098330863,0.07919156625866888,0.007396505832672134,0.04442533105611802,0.3974098633706246,0.049474034620753046,0.4326284084263797,0.3846710820860185,0.03672587315788571,-0.16953328141030458
686,21625,smith a o,0.030246462259027676,-0.01742990935842196,0.035526987642813986,0.0960259574155013,0.006368570327758793,0.010866711537043251,0.4992587134575595,0.23204279359907576,0.20542113401252288,0.562785506455241,0.02260001475372466,-0.5353897785434305
687,20609,duke realty,0.18406296179940304,-0.031361082941293715,0.10815486426536854,0.07952575106173754,0.1032450085878372,0.1449361704289913,2.084614842492765,0.0023515981513954555,1.44420020167955,0.38820688764482886,1.353873079085406,0.9262371687409041
688,9764,m g m resorts international,0.040193005930632346,-0.007430105656385433,0.06632275478197977,0.04750359803438184,0.010395596921443944,0.06174412928521633,0.6017757647466876,0.39691525412077117,0.7306898528407898,0.049400018991563405,0.07793929156660515,0.019276477318054087
689,13753,resmed,-0.0869919266551733,-0.09145196005702018,-0.019600759045435824,-0.03594807162880899,-0.033999407291412355,0.0419655814766884,-0.7090940899070362,-0.9884009266165622,-0.7348665602011116,-0.8335511947609486,-0.5321355043378421,-0.1963495026330902
690,23511,packaging corp america,-0.049363861481348664,-0.0024178860088189306,0.005682249481861439,-0.020234501610199615,0.04140823463598885,-0.009848777204751979,-0.3212690911239863,0.4795545749107559,-0.3036263369183567,-0.6672954951888169,0.504114014592772,-0.7612303004744968
691,56000,brighthouse financial,0.002426507572333026,-0.010377460345625875,-0.006586198623363792,0.00041352957487105196,0.02725197806954382,0.0673665516078472,0.21252396260948142,0.34832053825187226,-0.5128834075125495,-0.4488312718840153,0.309579167965954,0.08057219704191287
692,54401,iqvia holdings,-0.04772744855533043,-0.0625009547919035,0.06207889977556007,0.008643912151455888,0.04077213242650031,0.022264538332819953,-0.30440290791446356,-0.5110692094285293,0.6583044411690677,-0.36175061412159215,0.49537271740159605,-0.4111305257436326
693,16584,s b a communications corp new,0.040568853004111165,-0.028810344512263934,0.09017871645016545,0.060809282585978515,0.02070346434911092,0.06172780692577366,0.6056495459294611,0.04440707578599509,1.1375896181636542,0.1901793511733652,0.21958969184571875,0.01909853074765811
694,9245,cadence design systems,0.09972283699446254,-0.05124694431821504,0.03456510431491412,0.12754362697402633,-0.021805849075317393,0.060212420920530904,1.2153379171782008,-0.32551792734125523,0.18901474864712434,0.8962547432442204,-0.36457199867026335,0.0025777732305753026
695,54313,norwegian cruise line hldgs,0.005693944947173217,-0.03328443188220261,0.012003365904092771,0.07038622163236138,-0.022701442539691925,0.08212838135659692,0.24620079106364792,-0.029359751568886136,-0.19581006756986363,0.2915071015846595,-0.3768792167836344,0.24150585285225912
696,56123,delphi technologies,0.08472681852678456,0.00353894308209417,0.08585318521811411,0.09716013073921201,0.058371559977531406,0.07308433204889296,1.0607769314588633,0.5777682097370117,1.0638110940488361,0.5747855025825539,0.7372235148415723,0.14290751218645484
697,53697,huntington ingalls inds,0.06427076748675767,-0.013725506762663545,0.05353619769597663,0.033108654121557876,0.04553561766942342,0.014493433137734702,0.8499404738027,0.2931193895927812,0.5125956443595361,-0.10290410207665102,0.5608323865444721,-0.49585121349155686
698,51555,i p g photonics,-0.026638276254137352,-0.03726449348032475,0.03545502687876041,0.043636717367917285,-0.013921990841627117,0.03908492624759672,-0.08704099509054139,-0.09498129457744214,0.20419373356591242,0.008486913338064688,-0.25623225891492074,-0.22775444260580457
699,9588,s v b financial group,0.05208220432202021,0.005061851739883433,0.08522605460423684,0.07562252283096313,0.028576379537582398,0.05501750409603112,0.7243153726263654,0.6028772723787487,1.0531144261398768,0.3469092105842647,0.32777905260692003,-0.05405727611134212
700,15436,take two interactive softwr,-0.042751954247554125,-0.021882538497447965,0.01619378534647135,0.06704874057322736,-0.015700764656066877,0.004330723546445365,-0.2531214756924123,0.15862976032200174,-0.12433608083965739,0.2561952502588351,-0.28067611450284863,-0.6066452028073858
701,13036,nektar therapeutics,0.11835669105251628,-0.03004186972975731,0.08931509634623157,0.06228907406330107,0.09123335123062133,0.15921934507787222,1.407393352237225,0.024102217925505556,1.1228592617644217,0.2058361221675936,1.1888092494810043,1.0819525205601292
702,52840,m s c i,-0.034257263566056885,-0.034509382396936406,0.05775603995873378,-0.02408818434923885,-0.023847828209400183,0.06926106102764605,-0.16556838498750445,-0.04955620855937156,0.5845714821101999,-0.7080689616225586,-0.3926328137451708,0.10122616284999235
703,56329,nvent electric,0.017337657511234273,0.018550237268209455,0.05336868677001732,0.05948890559375289,0.08490738108754156,0.04796223528683184,0.36621022524865227,0.8252679689148652,0.5097384903529232,0.17620924760801096,1.1018779604234978,-0.13097390646912793
704,56347,championx,-0.025146896950900555,-0.03100141659379005,0.019207726877469283,0.05551299080252643,0.024819903671741476,0.0259549580514431,-0.0716696446426521,0.00828162212453644,-0.07292871698161667,0.1341425183878716,0.27615767565682564,-0.37089752299931394
705,20018,abiomed,0.018135883224507165,-0.0895311091095209,0.07003143257819688,0.0827798955142498,0.014157360494136809,0.06193152908235784,0.374437379231951,-0.9567307627367314,0.7939470019730901,0.42263700516875724,0.12963333202322908,0.021319512291726975
706,56357,perspecta,0.026030326882998157,-0.09548671953380108,0.05314360673610979,0.1560903377830982,-0.011983355283737203,0.007404867559671411,0.45580384301645943,-1.0549243047119363,0.5058994075169554,1.1982900776987644,-0.22959158811686967,-0.5731308456473014
707,21035,evergy,0.07231676143904527,-0.007140018045902252,0.033323759356370324,0.16895075514912605,-0.0018899703025817994,-0.05514376796782017,0.932868936383472,0.40169809381766247,0.16784171947556098,1.3343583093893612,-0.09088859908595098,-1.255036866290894
708,54638,twitter,-0.04878099262714386,-0.05682724565267562,0.017283841394461114,0.12685142457485196,-0.060189576148986824,-0.010966738685965538,-0.3152615775399526,-0.41752353453908897,-0.10574351449145966,0.888930971880746,-0.8920400071931592,-0.7734183307721695
709,20922,h f sinclair,0.024848370916313575,-0.006014699737230951,0.05636892343560855,0.09086087966958681,0.033654188712437964,0.04747487480441735,0.4436216574795868,0.4202518578663472,0.5609120968552416,0.5081369693644024,0.3975581516501101,-0.13628711665156487
710,51962,broadridge financial solutns,0.012455192498034895,-0.030684689680735254,0.020434699379480777,0.023407988250255606,0.0050715788205464764,0.027294817070166264,0.31588762750000304,0.01350367917933145,-0.05200083194934436,-0.20554093055285688,0.004776796959700559,-0.35629036292338606
711,53610,fleetcor technologies,-0.022217632892231134,-0.002192421630024915,0.020235115232375946,-0.023377349600195847,-0.012456010282039636,0.06941291876137254,-0.04147830143271823,0.48327193457094547,-0.055405043598771284,-0.7005480527302848,-0.23608679870948565,0.1028817177959331
712,12926,copart,-0.04057225460807483,-0.04717375934123992,0.0735582044491401,0.015698034316301342,0.08845845460891724,0.0777180101722479,-0.23065574416666482,-0.2583610061331793,0.854101468457996,-0.28711525029308316,1.150676704611196,0.19342393006501046
713,54907,arista networks,0.08950588790078956,-0.019269616901874544,0.052162789954588944,0.054542213678359965,0.05192542672157286,0.1327315494418144,1.1100338508778005,0.20171048724914423,0.4891700832592881,0.12387131778127632,0.6486409479462878,0.7931822353975352
714,45394,wellcare health plans,0.0011846539047029245,-0.03457784950733185,-0.0017884048895958024,0.0950301128129164,-0.05456863562266033,0.012935586273670132,0.19972442335832688,-0.05068506481416071,-0.4310497270476288,0.5522490821498917,-0.8147972136583719,-0.5128348798319594
715,21530,rollins,0.0430005673939983,-0.04182647094130517,0.014570350257249972,0.16493544355034825,-0.011748708486557,0.01907918229699135,0.6307127434641231,-0.17019721593429632,-0.15202623921637987,1.2918747465793627,-0.22636707897586392,-0.44585731778964355
716,53286,fortinet,-0.05344269269456466,-0.08375963158905506,0.014888847676607272,0.06529126688838005,0.01258329689502716,0.019171903841197505,-0.3633087948130871,-0.861573124847193,-0.14659378057166075,0.23760049320439966,0.10800259798020027,-0.44484646633454256
717,55033,keysight technologies,0.06572799322505792,-0.014274776726961138,0.013643571677116238,0.04846490360796451,-0.0012260311841964838,0.027997113764286034,0.8649598102360827,0.2840632627724152,-0.16783385963461614,0.0595710068987863,-0.08176476794045012,-0.34863391542521677
718,7864,henry jack & assoc,0.031487284849087395,-0.038496446795761585,0.05576090285411247,0.1054401770234108,0.022761762738227848,-0.021617762744426748,0.5120476255968593,-0.11529321073261285,0.5505413796582835,0.662391621741905,0.24787476562632496,-0.8895359306244026
719,9698,maxim integrated products,0.03635145475467045,-0.044061435759067555,0.024441049649165218,0.11911829312642414,-0.009021242062250795,0.0837841207782427,0.5621816593027851,-0.20704635414376563,0.016333574653505194,0.8071114249974464,-0.1888863184342763,0.25955674510139454
720,54222,diamondback energy,0.02614135233064492,0.007964629307389262,0.006768378500755013,0.05558061972260474,0.0031220668554305915,0.0017328821122646366,0.45694816026741514,0.6507370198460315,-0.28510075203332036,0.13485805873965742,-0.022013337095223788,-0.6349669031883096
721,46091,celanese corp del,0.011127907575832473,-0.04931296234329544,0.07446523431019904,0.046165018031994465,0.058391993244488995,0.10492387165625883,0.30220756526560477,-0.29363126473160184,0.8695722443897793,0.03523732047896445,0.7375043081738365,0.4900225782415755
722,53609,first republic bank s f new,0.025091904732916084,-0.0027899250388144945,0.057438262189045915,0.03915226024885971,0.032160357634226436,0.034866883729894986,0.4461317121871884,0.4734205554726562,0.5791512981868139,-0.03896039205766515,0.3770299704658925,-0.2737395958212934
